2;A5 II Sportback (berline) 5 portes (tapis arrière en 2 parties) 2016;72467;;1;1;1;;gabarit;AUD151
2;A5 8T Sportback (berline) 5 portes (tapis arrière en 2 parties) 2010;72469;;1;1;1;;gabarit;AUD150
2;A6 avant (break) 2018;72471;;1;1;1;;gabarit;AUD192
2;A6 C4 (berline) 1994;72473;;1;1;1;;gabarit;AUD155
2;A6 C4 (break) 1994;72475;;1;1;1;;gabarit;AUD160
2;A6 C5 (berline) (tapis arrière en 2 parties) 1997;72477;;1;1;1;;gabarit;AUD165
2;A6 C5 (break/allroad) (tapis arrière en 2 parties) 1997;72479;;1;1;1;;gabarit;AUD170
2;A6 C6 (berline) 2004;72481;;1;1;1;;gabarit;AUD175
2;A6 C6 (break/allroad) 2004;72483;;1;1;1;;gabarit;AUD180
2;A6 (berline) 2011;72485;;1;1;1;;gabarit;AUD185
2;A6 (break) 2011;72487;;1;1;1;;gabarit;AUD190
2;A6 (berline) 2018;72489;;1;1;1;;gabarit;AUD191
2;A7 (berline) (tapis arrière en 2 parties) 2010;72491;;1;1;1;;gabarit;AUD195
2;A7 D2 sportback (berline) 2017;72493;;1;1;1;;gabarit;AUD196
2;A8  1994;72495;;1;1;1;;gabarit;AUD200
2;A8 D3 (berline) 2002;72497;;1;1;1;;gabarit;AUD205
2;A8 (berline) 2011;72499;;1;1;1;;gabarit;AUD210
2;A8 D4 (berline) 2017;72501;;1;1;1;;gabarit;AUD211
2;A3 8V 3ème génération 5 portes (berline) 2013;72503;;1;1;1;;gabarit;AUD86
2;A3 8Y 4ème génération (berline) 2020;72505;;1;1;1;;gabarit;AUD94
2;A3 8Y Sportback 4ème génération (berline) 2020;72507;;1;1;1;;gabarit;AUD93
2;E-tron Quattro (4X4) 2019;72509;;1;1;1;;gabarit;AUD270
2;E-tron Sportback (4X4) 2019;72511;;1;1;1;;gabarit;AUD265
2;(coupé B4) 1988;72513;;1;1;1;;gabarit;AUD215
2;(coupé) 1996 (tapis arrière en 2 parties) 0000;72515;;1;1;1;;gabarit;AUD220
2;Q2 (4X4) 2016;72517;;1;1;1;;gabarit;AUD224
2;Q3 (4X4) 2011;72519;;1;1;1;;gabarit;AUD225
2;Q3 2ème génération (4X4) 2018;72521;;1;1;1;;gabarit;AUD226
2;Q5 (4X4) 7 places 2009;72523;;1;1;1;;gabarit;AUD230
2;Q5 (4X4) 5 places 2009;72525;;1;1;1;;gabarit;AUD231
2;Q5 (4X4) 5 places 2016;72527;;1;1;1;;gabarit;AUD232
2;Q7 (4X4) 5 places 2006;72529;;1;1;1;;gabarit;AUD235
2;Q7 (4X4) 7 places 2006;72531;;1;1;1;;gabarit;AUD240
2;Q7 II Phase2 (4X4) 7 places (rail de C en option) 2019;72533;;1;1;1;;gabarit;AUD243
2;Q7 II Phase2 (4X4) 7 places (sans rail de C) 2019;72535;;1;1;1;;gabarit;AUD242
2;Q7 II (4X4) 5 places (tapis arrière en 2 parties) 2015;72537;;1;1;1;;gabarit;AUD236
2;Q7 II (4X4) 7 places (tapis arrière en 2 parties) 2015;72539;;1;1;1;;gabarit;AUD241
2;Q8 (4X4) 7 places 2018;72541;;1;1;1;;gabarit;AUD261
2;Q8 (4X4) 5 places 2018;72543;;1;1;1;;gabarit;AUD260
2;Quattro (coupé) 1988;72545;;1;1;1;;gabarit;AUD50
2;R8 (coupé) 2009;72547;;1;1;1;;gabarit;AUD245
2;S2 (coupé) 0000;72549;;1;1;1;;gabarit;AUD57
2;SQ2 (4X4) 2019;72551;;1;1;1;;gabarit;AUD223
2;SQ5 (4X4) 5 places 2015;72553;;1;1;1;;gabarit;AUD233
2;TT 1 8N (coupé) 1998;72555;;1;1;1;;gabarit;AUD250
2;TT 2 8J (coupé) 2006;72557;;1;1;1;;gabarit;AUD255
2;TT 2 8J (roadster) 2006;72559;;1;1;1;;gabarit;AUD255
2;TT 3 (coupé) 2014;72561;;1;1;1;;gabarit;AUD256
2;Allegro (berline) (tapis arrière en 2 parties) 1973;72563;;1;1;1;;gabarit;AUS05
2;Healey Bn4 (coupé) (Seulement les tapis avants) 1959;72565;;1;1;1;;gabarit;AUS07
2;Maestro (berline) (tapis arrière en 2 parties) 1983;72567;;1;1;1;;gabarit;AUS10
2;Mini (berline) (2avants + 2arrières) (tapis arrière en 2 parties) 1967;72569;;1;1;1;;gabarit;AUS16
2;Mini (berline) (1 avants + 2 arrières) (tapis arrière en 2 parties) 1967;72571;;1;1;1;;gabarit;AUS15
2;Moke (4X4 léger) (tapis arrière en 2 parties) 1964;72573;;1;1;1;;gabarit;AUS01
2;Montego (berline) (tapis arrière en 2 parties) 1984;72575;;1;1;1;;gabarit;AUS20
2;A721  0000;72319;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A741  0000;72321;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A751  0000;72323;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;City  2012;72325;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;City  0000;72327;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Crossline  0000;72329;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Roadline  0000;72331;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Scouty  0000;72333;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;145 3 portes (berline) 1994;72335;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;146 5 portes (berline) 1995;72337;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;147 3 ou 5 portes (berline) 2000;72339;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;155 5 portes (berline) 1992;72341;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;156 (berline) 1997;72343;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;156 Sportwagon (break) 1997;72345;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;159 (berline) 2005;72347;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;159 sportwagon (break) 2005;72349;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;164 (berline) 1987;72351;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;166 (berline) 1998;72353;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;33 (berline) 1983;72355;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;4C (coupé) 2013;72357;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;75 (berline) 1985;72359;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Alfa Brera (coupé) entraxes fixation 25 cm 2006;72361;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Alfa Stelvio (SUV) 2017;72363;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Alfetta-2000 (C seul) 0000;72365;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Brera entraxes fixations 40cm (tapis arrière en 2 parties) 2006;72367;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Competizione (coupé) 2006;72369;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Giulia (berline) 2016;72371;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Giulietta (berline) 2010;72373;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;GT (coupé) 2003;72375;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Mito (berline) 2008;72377;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Spider (coupé/cabriolet) 1980;72379;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Spider (coupé/cabriolet) 2006;72381;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;GTV (coupé) 1995;72383;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;DB7 (coupé) (tapis arrière en 2 parties) 1993;72385;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;DB9 (coupé) (tapis arrière en 2 parties) 2004;72387;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Rapi (coupé) 2010;72389;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;Vantage (coupé) 2005;72391;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;VIRAGE  0000;72393;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;100 C3 (berline) (tapis arrière en 2 parties) 1982;72395;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;100 C4 (berline) (tapis arrière en 2 parties) 1990;72397;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;200 44Q (berline) (tapis arrière en 2 parties) 1982;72399;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;200 quattro V8 (berline) 1983;72401;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;80 B2 (berline) 1986;72403;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;80 8G (cabriolet) (tapis arrière en 2 parties) 1991;72405;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;80 B3 (berline) 1986;72407;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;80 B3 (break) 1986;72409;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;80 B2 (berline) 1981;72411;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;90 B3 (berline) 1986;72413;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;90 B3 (break) 1986;72415;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A1 8X (berline) (tapis arrière en 2 parties) 2010;72417;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A1 Sportback (berline) (tapis arrière en 2 parties) 2019;72419;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A2 8Z (berline) 2000;72421;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A3 8L (berline) (tapis arrière en 2 parties) 1996;72423;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A3 8P (berline) 2003;72425;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A3 8P (cabriolet) (tapis arrière en 2 parties) 2008;72427;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A3 8V (berline) 3 portes 2013;72429;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A3 8V (berline) 5 portes 2013;72431;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A3 8P (cabriolet) (tapis arrière en 2 parties) 2013;72433;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A3 8P Sportback (berline) 5 portes 2003;72435;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 8H (cabriolet) 2002;72437;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B5 (berline) 1995;72439;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B5 (break) 1995;72441;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B5 (berline) 1999;72443;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B5 (break/allroad) 1999;72445;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B6B7 (berline) 2001;72447;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B6B7 (break/allroad) 2001;72449;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B8 (berline) 2008;72451;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B8 (break/allroad) 2008;72453;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B9 (berline) 2015;72455;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 B9 (break/allroad) 2015;72457;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A4 (berline) 2015;72459;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A5 (cabriolet) (tapis arrière en 2 parties) 2009;72461;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A5 (coupé) (tapis arrière en 2 parties) 2007;72463;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A5 II (cabriolet) 2016;72465;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A5 II Sportback (berline) 5 portes (tapis arrière en 2 parties) 2016;72467;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A5 8T Sportback (berline) 5 portes (tapis arrière en 2 parties) 2010;72469;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A6 avant (break) 2018;72471;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A6 C4 (berline) 1994;72473;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A6 C4 (break) 1994;72475;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
2;A6 C5 (berline) (tapis arrière en 2 parties) 1997;72477;GC.gc_code;1;5;5;GT GTN 2AV;gencod_GT GTN 2AV;GT GTG 2AV;gencod_GT GTG 2AV;GT GTBM 2AV;gencod_GT GTBM 2AV;GT GTBG 2AV;gencod_GT GTBG 2AV;  ;gencod_  
